date,zona_key,zona,lat,lon,pct_prod,lluvia_mm,tmax,tmin,lluvia_3d,lluvia_7d,lluvia_14d,dias_lluvia_consec,evento_lluvia
2018-07-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.64,29.17,19.63,5.139999999999996,24.330000000000002,60.02,0,0
2018-07-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.27,29.29,20.46,3.0899999999999963,19.890000000000004,58.080000000000005,0,0
2018-07-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.46,28.23,21.25,5.3699999999999966,17.430000000000003,59.46,0,0
2018-07-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.36,30.67,20.31,5.089999999999997,14.240000000000002,56.24,0,0
2018-07-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.59,31.55,19.65,4.409999999999997,10.820000000000004,49.74000000000001,0,0
2018-07-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.45,31.32,21.11,1.3999999999999964,7.950000000000004,36.36,0,0
2018-07-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.73,30.37,21.43,1.7699999999999965,7.5000000000000036,33.17,0,0
2018-07-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.07,30.54,20.96,1.2499999999999964,6.930000000000003,31.26,0,0
2018-07-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,32.08,20.91,0.7999999999999965,5.660000000000004,25.550000000000004,0,0
2018-07-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,32.79,21.96,0.09999999999999645,2.2300000000000035,19.660000000000004,0,0
2018-07-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.38,30.47,22.41,0.4099999999999965,2.2500000000000036,16.490000000000002,0,0
2018-07-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.68,31.88,22.4,4.089999999999996,5.340000000000003,16.160000000000004,0,0
2018-07-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.81,30.12,23.15,9.869999999999997,10.700000000000003,18.650000000000006,1,0
2018-07-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.4,31.8,22.49,9.889999999999997,10.370000000000003,17.870000000000005,0,0
2018-07-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.66,31.68,22.79,6.869999999999996,10.960000000000004,17.890000000000004,0,0
2018-07-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.39,32.49,22.17,1.4499999999999975,11.350000000000005,17.010000000000005,0,0
2018-07-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.94,30.44,22.17,4.9899999999999975,15.260000000000003,17.490000000000002,0,0
2018-08-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.36,28.68,22.03,11.689999999999998,22.240000000000006,24.490000000000002,1,0
2018-08-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.92,27.73,21.9,24.22,31.480000000000004,36.82000000000001,2,0
2018-08-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,15.24,25.57,20.79,35.519999999999996,40.910000000000004,51.61,3,0
2018-08-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,18.49,29.14,20.77,46.64999999999999,59.0,69.37,4,0
2018-08-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,15.0,27.65,21.09,48.72999999999999,73.34,84.3,5,0
2018-08-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.99,26.95,21.74,44.48,83.94000000000001,95.28999999999999,6,0
2018-08-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.29,27.15,21.52,30.279999999999998,84.29,99.55000000000001,0,0
2018-08-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.74,28.61,20.59,21.019999999999996,82.67000000000002,104.91,1,0
2018-08-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.11,28.83,20.71,14.139999999999997,73.86000000000001,105.34,0,0
2018-08-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.65,28.21,21.12,22.5,71.27000000000001,112.18,1,0
2018-08-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.91,26.99,22.29,22.669999999999995,58.690000000000005,117.69,2,0
2018-08-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.03,26.2,21.07,19.589999999999996,44.720000000000006,118.06,0,0
2018-08-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.44,28.08,19.95,11.379999999999997,38.17,122.11,0,0
2018-08-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.61,27.49,20.99,11.079999999999998,39.49,123.78,1,0
2018-08-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.23,26.78,21.42,16.279999999999998,39.980000000000004,122.65,2,0
2018-08-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.32,27.04,20.81,14.159999999999997,38.190000000000005,112.05000000000001,0,0
2018-08-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.23,27.03,21.18,11.779999999999998,28.770000000000003,100.04,0,0
2018-08-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.82,27.91,21.56,7.3699999999999966,24.680000000000003,83.37000000000002,0,0
2018-08-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.01,28.14,22.05,8.059999999999997,26.660000000000004,71.38,0,0
2018-08-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.33,26.99,22.63,8.159999999999997,25.550000000000004,63.720000000000006,0,0
2018-08-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,8.98,27.28,21.52,15.319999999999997,28.92,68.41000000000001,1,0
2018-08-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.37,27.48,21.24,18.679999999999996,29.060000000000002,69.04,2,0
2018-08-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.0,28.69,21.02,17.349999999999998,28.740000000000002,66.93,0,0
2018-08-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.62,28.53,21.36,8.989999999999997,26.130000000000006,54.900000000000006,0,0
2018-08-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.42,28.52,21.96,6.0399999999999965,27.730000000000004,52.41000000000001,0,0
2018-08-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.16,28.73,21.13,8.199999999999996,28.880000000000003,55.54000000000001,0,0
2018-08-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.12,28.98,20.84,11.699999999999996,29.670000000000005,55.220000000000006,0,0
2018-08-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.67,28.5,20.67,12.949999999999996,25.360000000000007,54.28000000000001,0,0
2018-08-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.41,30.02,20.58,19.199999999999996,29.400000000000006,58.46000000000001,1,0
2018-08-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.47,27.74,22.28,19.549999999999994,31.870000000000005,60.610000000000014,0,0
2018-08-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.86,28.73,21.69,18.739999999999995,35.11000000000001,61.24000000000001,0,0
2018-09-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.37,29.74,21.17,8.699999999999996,32.06,59.790000000000006,0,0
2018-09-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.25,29.55,22.82,4.479999999999996,28.150000000000006,57.03000000000001,0,0
2018-09-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.62,29.96,22.3,2.2399999999999967,25.650000000000006,55.32000000000001,0,0
2018-09-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.67,28.57,22.2,5.5399999999999965,24.650000000000002,50.010000000000005,0,0
2018-09-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,11.43,26.85,22.62,16.719999999999995,25.67,55.07000000000001,1,0
2018-09-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.02,27.38,21.85,20.119999999999994,26.220000000000006,58.09000000000001,2,0
2018-09-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.39,28.15,21.97,17.839999999999996,23.750000000000004,58.860000000000014,0,0
2018-09-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.02,28.93,22.2,8.429999999999996,25.400000000000006,57.46000000000001,0,0
2018-09-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.06,28.63,22.94,4.469999999999997,26.210000000000004,54.36000000000001,0,0
2018-09-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,9.0,28.08,22.63,12.079999999999998,33.59,59.24000000000001,1,0
2018-09-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.52,28.19,22.9,22.58,42.440000000000005,67.09,2,0
2018-09-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,18.31,25.87,21.84,39.83,49.32000000000001,74.99000000000001,3,0
2018-09-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.41,26.62,21.26,35.239999999999995,48.71,74.93,0,0
2018-09-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.42,26.2,22.34,28.14,52.74,76.49000000000001,1,0
2018-09-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,9.0,27.76,22.31,18.83,59.720000000000006,85.12,2,0
2018-09-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.53,27.33,22.01,18.949999999999996,63.190000000000005,89.4,0,0
2018-09-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.48,27.39,21.74,16.009999999999998,56.67,90.26,0,0
2018-09-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.26,26.89,22.53,11.269999999999996,48.410000000000004,90.85,0,0
2018-09-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.11,27.48,21.57,8.849999999999996,32.21,81.53,0,0
2018-09-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.85,28.3,21.73,7.219999999999995,28.650000000000002,77.36000000000001,0,0
2018-09-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.88,29.17,21.49,4.839999999999995,25.110000000000007,77.85000000000001,0,0
2018-09-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.49,28.5,21.9,10.219999999999995,23.600000000000005,83.32,1,0
2018-09-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.59,28.56,22.17,16.959999999999994,26.660000000000004,89.85000000000001,2,0
2018-09-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,8.05,27.81,21.63,23.129999999999995,32.230000000000004,88.9,3,0
2018-09-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.28,27.15,21.35,19.919999999999995,32.25000000000001,80.66,0,0
2018-09-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.16,27.64,20.23,14.489999999999995,32.300000000000004,64.51,0,0
2018-09-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.62,27.32,21.16,17.059999999999995,42.07000000000001,70.72000000000001,1,0
2018-09-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.04,25.62,21.03,19.819999999999993,47.230000000000004,72.34,2,0
2018-09-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.86,26.27,19.94,22.519999999999996,44.60000000000001,68.2,0,0
2018-09-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.42,26.11,19.43,18.319999999999997,43.43000000000001,70.09,1,0
2018-10-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.57,26.11,20.92,15.849999999999998,39.95,72.18,0,0
2018-10-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,9.54,26.11,19.81,20.529999999999994,45.21000000000001,77.46000000000001,1,0
2018-10-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,15.7,25.84,21.39,29.809999999999995,58.75,91.05000000000001,2,0
2018-10-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.2,26.59,20.9,29.439999999999994,52.330000000000005,94.4,0,0
2018-10-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.03,27.06,19.91,23.929999999999996,49.32000000000001,96.55000000000001,0,0
2018-10-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.18,27.39,21.01,8.409999999999997,44.64000000000001,89.24,0,0
2018-10-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.44,27.46,20.32,5.649999999999997,39.660000000000004,83.09,0,0
2018-10-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.97,26.55,21.1,5.589999999999996,39.06,79.00999999999999,0,0
2018-10-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.34,29.54,21.63,6.7499999999999964,30.860000000000003,76.07000000000001,0,0
2018-10-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.3,27.35,23.04,12.609999999999996,22.460000000000004,81.21,1,0
2018-10-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.28,27.49,20.5,10.919999999999996,20.540000000000003,72.87,0,0
2018-10-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,9.14,26.52,22.62,18.719999999999995,25.650000000000006,74.97,1,0
2018-10-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.62,28.37,21.89,12.039999999999996,26.090000000000003,70.73,0,0
2018-10-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.24,27.54,22.64,10.999999999999996,25.890000000000004,65.55,0,0
2018-10-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.68,27.2,23.55,6.539999999999996,26.6,65.66000000000001,0,0
2018-10-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,18.68,25.17,18.31,24.599999999999994,43.94,74.80000000000001,1,0
2018-10-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,32.64,19.02,16.64,56.0,69.28,91.74000000000001,2,1
2018-10-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,19.26,19.95,17.12,70.58,86.26,106.80000000000001,3,0
2018-10-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,11.47,22.17,17.93,63.370000000000005,88.59,114.24000000000001,4,0
2018-10-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,19.95,24.24,20.06,50.68,107.91999999999999,134.01000000000002,5,0
2018-10-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,37.93,24.4,21.46,69.35,144.61,170.5,6,1
2018-10-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.67,24.34,19.18,68.55,150.6,177.20000000000002,7,0
2018-10-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.53,25.04,18.3,51.13,134.45000000000002,178.39000000000001,0,0
2018-10-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.16,27.44,20.45,13.36,101.97,171.25,0,0
2018-10-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,27.22,20.66,2.69,82.71,168.97,0,0
2018-10-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.48,26.13,19.79,5.640000000000001,76.72,165.31,1,0
2018-10-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,24.38,23.66,18.32,29.86,81.15,189.07,2,1
2018-10-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,11.73,22.94,17.85,41.59,54.95,199.56,3,0
2018-10-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.87,24.11,20.41,40.98,49.15,199.75000000000003,0,0
2018-10-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.68,25.89,19.25,17.28,47.3,181.75,0,0
2018-10-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.29,27.78,20.58,5.84,47.43,149.4,0,0
2018-11-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.33,26.33,19.86,13.3,59.76,142.47,1,0
2018-11-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,23.31,21.95,18.37,35.92999999999999,77.59,154.31,2,1
2018-11-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.58,23.34,17.44,39.22,56.79,137.94000000000003,0,0
2018-11-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.32,25.31,19.73,31.209999999999994,49.38,104.33000000000001,0,0
2018-11-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.22,25.92,19.34,8.119999999999997,44.73,93.88000000000001,0,0
2018-11-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,28.52,20.06,4.549999999999997,44.06,91.36000000000001,0,0
2018-11-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,27.21,20.16,0.24999999999999645,43.79,91.22,0,0
2018-11-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.54,19.79,0.029999999999996446,31.46,91.22,0,0
2018-11-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,26.45,19.46,0.029999999999996446,8.16,85.75000000000001,0,0
2018-11-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.55,20.25,15.36,0.5599999999999965,5.130000000000001,61.92000000000001,0,0
2018-11-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,23.35,14.97,0.5799999999999965,0.8300000000000001,50.21000000000001,0,0
2018-11-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.35,27.28,18.57,6.919999999999996,6.96,51.690000000000005,1,0
2018-11-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,9.13,18.85,5.25,15.499999999999996,16.080000000000002,60.14000000000001,2,0
2018-11-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.29,6.9,4.55,19.77,20.35,64.14000000000001,0,0
2018-11-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,15.31,4.87,13.449999999999998,20.38,51.84000000000001,0,0
2018-11-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.3,18.49,10.33,4.619999999999998,20.669999999999998,28.83000000000001,0,0
2018-11-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,23.49,16.68,0.3499999999999982,20.139999999999997,25.270000000000007,0,0
2018-11-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,23.91,16.75,0.3199999999999982,20.119999999999997,20.95000000000001,0,0
2018-11-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.07,24.76,17.57,0.08999999999999823,13.840000000000002,20.800000000000008,0,0
2018-11-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.37,23.79,15.05,5.439999999999999,10.079999999999998,26.16000000000001,1,0
2018-11-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.71,21.15,14.72,6.149999999999999,6.499999999999998,26.850000000000005,0,0
2018-11-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.17,22.3,16.33,7.249999999999998,7.639999999999998,28.02000000000001,0,0
2018-11-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.22,25.51,16.12,2.0999999999999983,7.559999999999998,28.230000000000008,0,0
2018-11-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,25.15,19.21,1.4199999999999982,7.5699999999999985,27.710000000000008,0,0
2018-11-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.05,27.24,18.64,0.2999999999999982,7.619999999999998,27.74000000000001,0,0
2018-11-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,14.11,21.11,11.61,14.189999999999998,21.659999999999997,35.50000000000001,1,0
2018-11-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.08,17.83,9.53,14.239999999999998,16.369999999999994,26.450000000000006,0,0
2018-11-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.64,21.04,15.39,14.829999999999998,16.299999999999997,22.800000000000008,0,0
2018-11-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.77,26.07,18.84,1.4899999999999982,15.899999999999997,23.540000000000006,0,0
2018-11-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,28.31,18.9,1.4299999999999982,15.699999999999996,23.260000000000005,0,0
2018-12-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,28.85,19.03,0.7899999999999983,15.669999999999996,23.240000000000006,0,0
2018-12-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.58,18.72,0.019999999999998224,15.619999999999996,23.240000000000006,0,0
2018-12-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.59,24.73,17.92,3.589999999999998,5.099999999999996,26.760000000000005,0,0
2018-12-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.35,20.91,16.56,9.939999999999998,11.369999999999996,27.74000000000001,1,0
2018-12-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,13.6,19.21,15.89,23.54,24.329999999999995,40.63000000000001,2,0
2018-12-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.43,22.66,16.18,25.379999999999995,28.989999999999995,44.89,3,0
2018-12-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.43,24.91,18.12,19.459999999999997,29.399999999999995,45.10000000000001,0,0
2018-12-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.44,26.26,17.62,11.299999999999997,34.839999999999996,50.510000000000005,1,0
2018-12-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,14.28,19.94,12.88,20.15,49.11999999999999,64.74000000000001,2,0
2018-12-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.3,16.87,12.27,21.02,46.82999999999999,51.93000000000001,0,0
2018-12-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.89,17.02,11.78,16.47,41.37,52.74000000000001,0,0
2018-12-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.04,22.74,13.22,2.23,27.809999999999995,52.14000000000001,0,0
2018-12-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.17,27.01,17.3,1.1,22.549999999999994,51.540000000000006,0,0
2018-12-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.33,21.92,11.92,3.54,25.449999999999996,54.85,0,0
2018-12-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,16.82,9.28,3.53,20.039999999999996,54.88,0,0
2018-12-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.04,17.71,8.81,3.4,5.799999999999996,54.92,0,0
2018-12-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.07,19.04,9.7,0.14,4.569999999999997,51.400000000000006,0,0
2018-12-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,22.11,12.77,0.11000000000000001,3.6799999999999966,45.050000000000004,0,0
2018-12-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,23.61,15.05,0.07,3.6399999999999966,31.450000000000006,0,0
2018-12-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,22.17,13.17,0.0,3.4699999999999966,26.020000000000007,0,0
2018-12-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,18.55,11.43,0.0,0.13999999999999646,25.590000000000007,0,0
2018-12-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,23.42,11.7,0.0,0.10999999999999646,20.150000000000006,0,0
2018-12-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,21.09,13.71,0.01,0.07999999999999645,5.880000000000007,0,0
2018-12-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.1,18.91,13.1,0.11,0.10999999999999645,4.680000000000008,0,0
2018-12-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,22.87,15.63,0.12,0.11999999999999644,3.8000000000000074,0,0
2018-12-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,24.62,16.23,0.13,0.13999999999999646,3.780000000000007,0,0
2018-12-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,28.56,17.3,0.03,0.13999999999999646,3.610000000000007,0,0
2018-12-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.05,24.7,16.91,0.07,0.18999999999999645,0.3300000000000071,0,0
2018-12-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.15,22.79,17.8,0.2,0.3399999999999964,0.45000000000000717,0,0
2018-12-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.1,21.82,16.49,1.3,1.4299999999999966,1.5100000000000073,0,0
2018-12-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,26.87,16.66,1.37,1.4499999999999966,1.5600000000000072,0,0
2019-01-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.21,22.46,17.5,1.4300000000000002,1.6499999999999966,1.7700000000000073,0,0
2019-01-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.98,23.58,16.86,1.31,2.6099999999999968,2.750000000000007,0,0
2019-01-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.44,23.71,16.46,3.63,5.049999999999997,5.190000000000007,0,0
2019-01-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.82,20.5,14.61,5.24,6.819999999999997,7.010000000000007,0,0
2019-01-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.69,21.22,14.73,4.95,7.359999999999997,7.700000000000007,0,0
2019-01-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.15,22.52,16.04,2.66,6.409999999999996,7.840000000000007,0,0
2019-01-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.05,25.05,15.89,0.8899999999999999,6.339999999999997,7.790000000000007,0,0
2019-01-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.39,23.46,15.55,0.5900000000000001,6.519999999999997,8.170000000000007,0,0
2019-01-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.27,19.41,16.3,4.71,9.809999999999995,12.420000000000007,0,0
